0.690,38
0.690,37
0.790,38
0.642,33
0.690,36
0.790,39
0.692,33
0.791,35
0.791,35
0.794,30
0.690,39
0.690,36
0.693,32
0.590,37
0.590,36
0.590,39
0.590,38
0.690,37
0.592,34
0.592,34
0.590,39
0.590,38
0.590,36
0.592,33
0.590,37
0.592,45
0.542,34
0.590,36
0.591,40
0.541,35
0.490,37
0.590,39
0.593,32
0.490,37
0.590,39
0.490,39
0.590,37
0.540,38
0.490,36
0.491,42
0.540,37
0.490,38
0.490,39
0.543,47
0.491,42
0.491,40
0.541,42
0.491,40
0.442,41
0.491,41
0.491,41
0.491,41
0.491,40
0.442,42
0.393,45
0.490,39
0.492,44
0.492,45
0.492,43
0.493,47
0.492,44
0.493,49
0.394,47
0.492,44
0.491,42
0.493,46
0.492,43
0.393,44
0.493,47
0.493,46
0.394,48
0.493,48
0.493,46
0.493,46
0.392,41
0.444,46
0.492,44
0.442,42
0.490,38
0.493,46
0.394,46
0.492,45
0.493,47
0.493,48
0.493,46
0.493,47
0.394,47
0.392,42
0.444,47
0.493,48
0.444,48
0.493,49
0.493,48
0.492,45
0.394,50
0.492,44
0.493,46
0.393,45
0.394,50
0.493,49
0.394,46
0.492,45
0.443,45
0.493,50
0.493,48
0.493,47
0.394,48
0.394,49
0.492,43
0.444,47
0.394,47
0.444,47
0.394,47
0.443,43
0.493,50
0.493,49
0.493,47
0.444,48
0.493,48
0.492,45
0.492,44
0.493,50
0.493,47
0.394,49
0.394,46
0.444,48
0.493,48
0.394,51
0.493,49
0.493,47
0.493,47
0.493,48
0.493,49
0.394,47
0.394,47
0.394,48
0.493,47
0.444,47
0.444,53
0.444,46
0.394,51
0.444,50
0.444,48
0.444,47
0.394,47
0.493,48
0.493,47
0.442,41
0.393,45
0.491,42
0.392,41
0.493,52
0.493,50
0.493,49
0.493,47
0.493,46
0.493,46
0.492,45
0.493,47
0.444,46
0.491,42
0.493,50
0.493,49
0.492,44
0.492,45
0.492,45
0.493,47
0.493,47
0.443,44
0.493,46
0.493,46
0.492,44
0.492,45
0.493,46
0.492,44
0.493,47
0.492,44
0.542,45
0.493,49
0.493,49
0.543,47
0.543,49
0.543,47
0.543,47
0.493,48
0.593,48
0.492,43
0.593,53
0.543,51
0.593,47
0.493,47
0.593,54
0.593,49
0.593,53
0.593,53
0.593,50
0.693,49
0.593,49
0.593,52
0.593,55
0.693,53
0.593,56
0.693,50
0.693,54
0.693,58
0.693,54
0.693,53
0.693,55
0.743,53
0.693,53
0.743,57
0.693,56
0.793,56
0.693,56
0.693,55
0.693,54
0.793,56
0.693,54
0.743,58
0.693,57
0.743,55
0.793,58
0.793,56
0.693,56
0.693,56
0.793,60
0.793,58
0.792,61
0.793,57
0.842,62
0.792,62
0.792,61
0.793,55
0.893,60
0.892,61
0.792,61
0.893,60
0.843,59
0.794,64
0.892,62
0.843,63
0.793,59
0.843,60
0.842,61
0.843,55
0.894,64
0.843,58
0.893,59
0.893,57
0.792,62
0.842,61
0.893,57
0.893,59
0.893,58
0.843,63
0.892,62
0.893,56
0.843,58
0.893,59
0.843,59
0.843,58
0.893,58
0.892,61
0.843,60
0.892,62
0.893,58
0.893,59
0.892,61
0.892,61
0.893,60
0.893,58
0.793,58
0.893,56
0.843,56
0.843,56
0.893,59
0.843,57
0.893,59
0.892,62
0.843,60
0.793,53
0.893,56
0.893,56
0.843,55
0.893,56
0.843,54
0.843,58
0.793,59
0.893,59
0.793,58
0.893,53
0.893,59
0.793,59
0.793,60
0.793,59
0.793,57
0.893,59
0.893,57
0.893,55
0.893,56
0.893,56
0.843,53
0.893,53
0.893,53
0.893,58
0.893,57
0.893,56
0.893,54
0.893,58
0.893,55
0.893,60
0.943,58
0.893,54
0.993,58
0.893,56
0.943,57
0.993,54
0.943,58
0.993,60
0.993,60
0.893,59
0.993,58
0.993,56
0.993,57
0.943,56
0.994,64
0.943,55
0.893,59
0.893,60
0.893,58
0.992,62
0.994,64
0.944,64
0.896,67
0.896,67
0.946,68
0.994,64
0.893,60
0.994,65
0.994,64
0.893,63
0.993,60
0.993,59
0.993,54
0.893,55
0.893,50
0.893,47
0.893,50
0.843,55
0.893,60
0.893,60
0.894,64
0.892,61
0.892,62
0.893,63
0.894,64
0.994,64
0.892,61
0.993,59
0.893,57
0.943,60
0.943,59
0.993,60
0.943,60
0.993,57
0.892,62
0.894,64
0.893,60
0.942,62
0.892,61
0.993,58
0.893,57
0.993,54
0.893,50
0.893,51
0.943,50
0.991,40
0.991,41
0.990,38
0.995,28
20.297,70
20.300,74
20.296,69
20.300,75
20.247,70
20.197,70
20.202,77
20.203,78
20.202,79
20.298,71
20.250,75
21.899,75
20.147,90
19.916,83
21.796,70
21.594,67
21.546,70
21.842,64
21.793,66
21.995,69
21.946,70
18.239,86
18.225,83
18.110,72
18.211,73
18.163,76
18.162,74
18.211,75
18.212,76
18.112,75
18.114,77
18.111,73
18.213,77
18.211,75
18.210,72
18.210,71
18.207,68
18.216,81
21.892,64
21.941,58
21.993,66
21.994,67
22.092,64
21.993,66
21.999,74
21.798,73
21.895,69
19.902,75
20.047,90
22.097,71
22.092,64
8.726,29
8.721,38
8.824,44
8.925,33
20.196,69
20.100,74
20.099,73
20.300,74
20.349,73
20.398,72
20.345,68
20.194,66
20.198,71
20.296,69
20.198,72
20.292,60
19.695,46
19.748,68
19.799,69
19.701,71
19.705,77
20.002,76
20.400,75
20.301,76
19.949,71
19.999,71
19.899,70
8.932,19
8.928,28
9.034,19
9.033,22
19.900,72
10.138,17
8.724,32
8.926,47
9.028,50
9.028,32
19.844,46























































19.891,37
19.894,57
19.894,63
9.025,40
9.028,53
8.824,44
8.927,31
19.845,65
19.853,76
19.900,72
20.099,73
20.395,68
19.696,65
19.697,66
19.900,72
19.745,52
20.291,61
20.250,75
20.300,74
20.298,71
20.399,73
20.452,77
20.401,76
20.300,74
20.396,69
20.402,77
20.398,71
9.430,17
9.229,33
9.334,29
9.633,38
9.636,58
9.535,57
9.736,59
9.940,65
9.838,63
9.790,67
9.839,65
9.839,64
9.787,48
9.740,25
19.704,80
19.356,76
19.304,73
19.304,73
19.407,78
19.503,73
19.355,75
19.305,75
19.255,75
19.305,74
19.400,67
19.603,73
19.604,75
19.502,72
19.503,73
19.499,67
0.298,25
0.396,29
0.394,32
0.392,35
0.392,41
0.343,43
0.442,42
0.392,41
0.391,37
0.341,37
0.391,39
0.393,34
0.391,39
0.491,35
0.441,37
0.393,34
0.391,37
0.392,35
0.492,34
0.492,34
0.392,42
0.490,39
0.393,43
0.391,37
0.442,42
0.443,44
0.441,38
0.441,39
0.490,37
0.492,33
0.396,29
0.395,30
0.493,32
0.490,36
0.391,37
0.490,39
0.341,39
0.441,39
0.391,37
0.391,37
0.392,41
0.392,40
0.391,36
0.442,35
0.395,31
0.495,28
0.400,21
0.494,18
0.498,22
0.499,20
0.699,20
0.549,20
0.498,22
0.497,25
0.498,22
0.397,27
0.448,25
0.494,30
0.398,24
0.490,17
0.474,15
0.391,17
0.549,19
0.497,24
23.791,66
23.592,68
23.043,67
19.352,90
19.070,94
21.096,70
21.014,83
21.277,86
21.097,72
21.297,71
21.298,73
21.300,76
21.423,85
18.438,86
20.550,74
18.427,95
18.348,88
18.259,72
18.335,85
18.216,81
18.204,63
18.104,55
20.345,67
20.401,76
20.444,66
20.196,69
19.999,71
20.196,69
20.301,76
21.197,71
18.239,86
18.113,80
18.112,74
23.339,63
18.335,85
18.207,68
18.212,76
18.107,68
18.108,69
17.716,77
18.115,78
17.916,78
17.812,71
17.813,73
17.413,69
3.090,40
2.870,42
2.872,46
2.872,47
2.869,37
2.815,39
2.980,35
3.091,43
2.927,52
2.982,55
2.927,54
2.872,55
2.872,57
2.872,56
0.493,58
0.593,52
0.493,51
0.693,47
0.793,48
0.593,48
0.691,42
0.642,43
0.691,41
0.691,41
0.592,44
0.641,42
0.743,48
0.643,49
0.693,49
0.743,55
0.693,57
0.642,62
0.692,61
0.692,62
0.693,63
0.696,68
0.598,70
0.698,70
0.694,64
0.695,66
0.593,57
0.593,56
0.643,52
0.693,57
0.593,54
0.693,58
0.593,63
0.592,61
0.593,60
0.593,63
0.593,58
0.593,63
0.593,63
0.593,63
0.594,65
0.545,66
0.594,65
0.593,57
0.544,65
0.592,62
0.593,59
0.593,59
0.593,59
0.592,61
0.592,62
0.543,60
0.593,58
0.593,58
0.492,62
0.544,64
0.593,60
0.545,66
0.494,65
0.594,64
0.646,67
0.695,66
0.697,69
0.593,60
0.593,56
0.592,61
0.592,61
0.592,62
0.593,63
